PROVINCIA	TECNOLOGIA	PROVINCIA	PRODUCCION EN BORNES DE LOS GENERADORES (GWh)	PRODUCCION NETA (GWH)	YEAR	PROD_NETA(GBH)_X_HAB(100K)	PROD_NETA(GWH)_X_PIB(G)
CORUÑA_(A)	Hidráulica	1337,00	1305,00	2018	116,59	48,12
CORUÑA_(A)	Hidráulica	1375,33	1354,9	2014	119,61	58,38
CORUÑA_(A)	Hidráulica	1495,79	1474,5	2013	129,55	63,06
CORUÑA_(A)	Hidráulica	534,04	523,05	2017	46,69	20,11
CORUÑA_(A)	Hidráulica	995,11	980,39	2015	86,98	40,12
CORUÑA_(A)	Nuclear	0,00	0,00	2013	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2014	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2015	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2016	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2017	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2018	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2019	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2020	0,00	0,00
CORUÑA_(A)	Nuclear	0,00	0,00	2021	0,00	NA
CORUÑA_(A)	Solar fotovoltaica	2,00	2,00	2018	0,18	0,07
CORUÑA_(A)	Solar fotovoltaica	2,00	2,00	2020	0,18	0,08
CORUÑA_(A)	Solar fotovoltaica	2,21	2,21	2013	0,19	0,09
CORUÑA_(A)	Solar fotovoltaica	2,27	2,25	2016	0,20	0,09
CORUÑA_(A)	Solar fotovoltaica	2,31	2,31	2014	0,20	0,10
CORUÑA_(A)	Solar fotovoltaica	2,35	2,32	2017	0,21	0,09
CORUÑA_(A)	Solar fotovoltaica	2,41	2,41	2015	0,21	0,10
CORUÑA_(A)	Solar fotovoltaica	3,00	3,00	2019	0,27	0,11
CORUÑA_(A)	Solar fotovoltaica	3,00	3,00	2021	0,27	NA
CORUÑA_(A)	Solar térmica	0,00	0,00	2013	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2014	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2015	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2016	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2017	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2018	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2019	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2020	0,00	0,00
CORUÑA_(A)	Solar térmica	0,00	0,00	2021	0,00	NA
CORUÑA_(A)	Térmica renovable y resto	368,69	364,50	2014	32,18	15,71
CORUÑA_(A)	Térmica renovable y resto	374,55	369,93	2016	32,95	14,60
CORUÑA_(A)	Térmica renovable y resto	383,44	379,59	2013	33,35	16,23
CORUÑA_(A)	Térmica renovable y resto	393,53	389,05	2015	34,51	15,92
CORUÑA_(A)	TOTAL	11038,00	10690,00	2020	952,92	423,68
CORUÑA_(A)	TOTAL	11357,00	11052,00	2021	986,67	NA
CORUÑA_(A)	TOTAL	13114,00	12706,00	2019	1134,87	458,40
CORUÑA_(A)	TOTAL	17196,67	16488,12	2014	1455,60	710,47
CORUÑA_(A)	TOTAL	17465,54	16794,92	2016	1495,81	662,91
CORUÑA_(A)	TOTAL	18439,29	17720,25	2013	1556,92	757,89
CORUÑA_(A)	TOTAL	18720,73	17992,56	2015	1596,22	736,30
CORUÑA_(A)	TOTAL	19177,00	18463,00	2018	1649,44	680,81
CORUÑA_(A)	TOTAL	19346,70	18621,91	2017	1662,23	715,96
CUENCA	Combustibles	126,94	122,32	2015	60,01	29,59
CUENCA	Combustibles	144,28	138,99	2014	67,00	35,37
CUENCA	Combustibles	172,27	164,06	2013	77,42	40,75
CUENCA	Combustibles	271,53	260,11	2016	129,36	61,75
CUENCA	Combustibles	307	294	2021	150,37	NA
CUENCA	Combustibles	335,21	320,83	2017	161,45	73,68
CUENCA	Combustibles	346,00	331,00	2020	168,76	79,22
CUENCA	Combustibles	360,00	345,00	2019	175,73	76,40
CUENCA	Combustibles	361,00	345,00	2018	174,93	75,97
CUENCA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
CUENCA	Eólica	1624,57	1597,93	2015	783,91	386,60
CUENCA	Eólica	1675,00	1634,00	2020	833,08	391,07
CUENCA	Eólica	1677,09	1648,82	2016	820,02	391,42
CUENCA	Eólica	1737,47	1695,80	2017	853,37	389,46
CUENCA	Eólica	1771,89	1744,91	2014	841,13	444,03
CUENCA	Eólica	1800,00	1757,00	2018	890,87	386,89
CUENCA	Eólica	1811,00	1767,00	2021	903,76	NA
CUENCA	Eólica	1898,06	1863,69	2013	879,52	462,91
CUENCA	Eólica	1998,00	1956,00	2019	996,29	433,17
CUENCA	Hidráulica	190,64	188,61	2015	92,53	45,63
CUENCA	Hidráulica	195,00	192,00	2021	98,20	NA
CUENCA	Hidráulica	197,00	194,00	2019	98,81	42,96
CUENCA	Hidráulica	207,00	203,00	2020	103,50	48,58
CUENCA	Hidráulica	210,76	208,34	2016	103,62	49,46
CUENCA	Hidráulica	234,00	230,00	2018	116,62	50,65
CUENCA	Hidráulica	236,15	233,16	2013	110,03	57,91
CUENCA	Hidráulica	267,17	264,46	2014	127,48	67,30
CUENCA	Hidráulica	88,32	86,33	2017	43,44	19,83
CUENCA	Nuclear	0,00	0,00	2013	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2014	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2015	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2016	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2017	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2018	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2019	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2020	0,00	0,00
CUENCA	Nuclear	0,00	0,00	2021	0,00	NA
CUENCA	Solar fotovoltaica	389,00	385,00	2018	195,21	84,78
CUENCA	Solar fotovoltaica	401,62	397,64	2016	197,76	94,40
CUENCA	Solar fotovoltaica	404,30	404,30	2014	194,89	102,88
CUENCA	Solar fotovoltaica	407,17	407,17	2013	192,15	101,13
CUENCA	Solar fotovoltaica	418,00	414,00	2020	211,07	99,08
CUENCA	Solar fotovoltaica	421,26	421,26	2015	206,66	101,92
CUENCA	Solar fotovoltaica	435,29	430,98	2017	216,88	98,98
CUENCA	Solar fotovoltaica	437,00	433,00	2019	220,55	95,89
CUENCA	Solar fotovoltaica	455,00	450,00	2021	230,16	NA
CUENCA	Solar térmica	0,00	0,00	2013	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2014	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2015	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2016	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2017	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2018	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2019	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2020	0,00	0,00
CUENCA	Solar térmica	0,00	0,00	2021	0,00	NA
CUENCA	Térmica renovable y resto	0,00	0,00	2016	0,00	0,00
CUENCA	Térmica renovable y resto	16,64	16,59	2014	8,00	4,22
CUENCA	Térmica renovable y resto	18,63	18,63	2015	9,14	4,51
CUENCA	Térmica renovable y resto	21,57	21,52	2013	10,16	5,35
CUENCA	TOTAL	2382,03	2348,75	2015	1152,25	568,25
CUENCA	TOTAL	2560,99	2514,92	2016	1250,76	597,02
CUENCA	TOTAL	2596,29	2533,94	2017	1275,14	581,94
CUENCA	TOTAL	2604,29	2569,25	2014	1238,50	653,80
CUENCA	TOTAL	2646,00	2582,00	2020	1316,41	617,96
CUENCA	TOTAL	2735,23	2689,61	2013	1269,29	668,05
CUENCA	TOTAL	2768,00	2702,00	2021	1381,98	NA
CUENCA	TOTAL	2784,00	2716,00	2018	1377,13	598,06
CUENCA	TOTAL	2993,00	2927,00	2019	1490,86	648,21
GIPUZKOA	Combustibles	662,4	634,28	2014	88,69	31,39
GIPUZKOA	Combustibles	732,00	704,00	2020	96,82	32,30
GIPUZKOA	Combustibles	770,61	741,5	2016	103,30	34,53
GIPUZKOA	Combustibles	776,5	744,27	2015	103,83	35,65
GIPUZKOA	Combustibles	832,00	802,00	2019	110,84	32,74
GIPUZKOA	Combustibles	833,02	801,57	2017	111,44	34,91
GIPUZKOA	Combustibles	845,00	813,00	2018	112,82	34,45
GIPUZKOA	Combustibles	898	865	2021	119,14	NA
GIPUZKOA	Combustibles	903,95	866,72	2013	121,42	43,13
GIPUZKOA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
GIPUZKOA	Eólica	0,00	0,00	2013	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2014	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2015	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2016	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2017	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2018	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2019	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2020	0,00	0,00
GIPUZKOA	Eólica	0,00	0,00	2021	0,00	NA
GIPUZKOA	Hidráulica	116,31	114,93	2013	16,10	5,72
GIPUZKOA	Hidráulica	69,00	68,00	2020	9,35	3,12
GIPUZKOA	Hidráulica	74,13	73	2016	10,17	3,40
GIPUZKOA	Hidráulica	80,00	79,00	2019	10,92	3,23
GIPUZKOA	Hidráulica	81,00	80,00	2021	11,02	NA
GIPUZKOA	Hidráulica	81,17	79,38	2017	11,04	3,46
GIPUZKOA	Hidráulica	83,92	82,09	2015	11,45	3,93
GIPUZKOA	Hidráulica	91	89,76	2014	12,55	4,44
GIPUZKOA	Hidráulica	96,00	88,00	2018	12,21	3,73
GIPUZKOA	Nuclear	0,00	0,00	2013	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2014	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2015	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2016	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2017	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2018	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2019	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2020	0,00	0,00
GIPUZKOA	Nuclear	0,00	0,00	2021	0,00	NA
GIPUZKOA	Solar fotovoltaica	6,81	6,81	2013	0,95	0,34
GIPUZKOA	Solar fotovoltaica	6,97	6,97	2015	0,97	0,33
GIPUZKOA	Solar fotovoltaica	7,00	7,00	2018	0,97	0,30
GIPUZKOA	Solar fotovoltaica	7,00	7,00	2020	0,96	0,32
GIPUZKOA	Solar fotovoltaica	7,00	7,00	2021	0,96	NA
GIPUZKOA	Solar fotovoltaica	7,12	7,12	2014	1,00	0,35
GIPUZKOA	Solar fotovoltaica	7,33	7,26	2016	1,01	0,34
GIPUZKOA	Solar fotovoltaica	7,72	7,65	2017	1,06	0,33
GIPUZKOA	Solar fotovoltaica	8,00	8,00	2019	1,11	0,33
GIPUZKOA	Solar térmica	0,00	0,00	2013	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2014	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2015	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2016	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2017	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2018	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2019	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2020	0,00	0,00
GIPUZKOA	Solar térmica	0,00	0,00	2021	0,00	NA
GIPUZKOA	Térmica renovable y resto	2,96	2,70	2014	0,38	0,13
GIPUZKOA	Térmica renovable y resto	3,21	3,08	2016	0,43	0,14
GIPUZKOA	Térmica renovable y resto	3,79	3,40	2015	0,47	0,16
GIPUZKOA	Térmica renovable y resto	6,09	5,50	2013	0,77	0,27
GIPUZKOA	TOTAL	1033,16	993,95	2013	139,24	49,46
GIPUZKOA	TOTAL	763,48	733,85	2014	102,62	36,32
GIPUZKOA	TOTAL	808,00	779,00	2020	107,13	35,74
GIPUZKOA	TOTAL	855,28	824,84	2016	114,91	38,41
GIPUZKOA	TOTAL	871,18	836,72	2015	116,72	40,08
GIPUZKOA	TOTAL	921,00	888,00	2019	122,72	36,25
GIPUZKOA	TOTAL	921,92	888,60	2017	123,54	38,70
GIPUZKOA	TOTAL	948,00	908,00	2018	126,01	38,48
GIPUZKOA	TOTAL	987,00	952,00	2021	131,12	NA
GIRONA	Combustibles	349,00	339,00	2020	43,36	17,23
GIRONA	Combustibles	417,12	404,61	2016	53,69	19,68
GIRONA	Combustibles	425,53	409,54	2014	54,16	21,63
GIRONA	Combustibles	435,61	421,97	2015	56,03	21,47
GIRONA	Combustibles	437	424	2021	53,90	NA
GIRONA	Combustibles	442,41	425,45	2017	56,30	20,85
GIRONA	Combustibles	458,00	445,00	2019	57,71	20,39
GIRONA	Combustibles	465,00	451,00	2018	59,19	21,54
GIRONA	Combustibles	668,86	646,58	2013	84,89	34,58
GIRONA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
GIRONA	Eólica	0,00	0,00	2013	0,00	0,00
GIRONA	Eólica	0,00	0,00	2014	0,00	0,00
GIRONA	Eólica	0,00	0,00	2015	0,00	0,00
GIRONA	Eólica	0,00	0,00	2016	0,00	0,00
GIRONA	Eólica	0,00	0,00	2017	0,00	0,00
GIRONA	Eólica	0,00	0,00	2018	0,00	0,00
GIRONA	Eólica	0,00	0,00	2019	0,00	0,00
GIRONA	Eólica	0,00	0,00	2020	0,00	0,00
GIRONA	Eólica	0,00	0,00	2021	0,00	NA
GIRONA	Hidráulica	227,00	223,00	2021	28,35	NA
GIRONA	Hidráulica	248,31	244,38	2016	32,43	11,89
GIRONA	Hidráulica	251,00	246,00	2019	31,90	11,27
GIRONA	Hidráulica	264,29	259,07	2017	34,28	12,70
GIRONA	Hidráulica	311,58	306,77	2015	40,74	15,61
GIRONA	Hidráulica	312,03	307,68	2013	40,40	16,45
GIRONA	Hidráulica	361,86	356,69	2014	47,17	18,84
GIRONA	Hidráulica	412,00	404,00	2018	53,02	19,29
GIRONA	Hidráulica	450,00	442,00	2020	56,54	22,47
GIRONA	Nuclear	0,00	0,00	2013	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2014	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2015	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2016	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2017	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2018	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2019	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2020	0,00	0,00
GIRONA	Nuclear	0,00	0,00	2021	0,00	NA
GIRONA	Solar fotovoltaica	29,00	29,00	2021	3,69	NA
GIRONA	Solar fotovoltaica	30,00	30,00	2018	3,94	1,43
GIRONA	Solar fotovoltaica	30,00	30,00	2020	3,84	1,53
GIRONA	Solar fotovoltaica	32,60	32,60	2014	4,31	1,72
GIRONA	Solar fotovoltaica	32,74	32,41	2016	4,30	1,58
GIRONA	Solar fotovoltaica	32,85	32,85	2013	4,31	1,76
GIRONA	Solar fotovoltaica	33,57	33,24	2017	4,40	1,63
GIRONA	Solar fotovoltaica	33,85	33,85	2015	4,50	1,72
GIRONA	Solar fotovoltaica	34,00	34,00	2019	4,41	1,56
GIRONA	Solar térmica	0,00	0,00	2013	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2014	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2015	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2016	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2017	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2018	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2019	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2020	0,00	0,00
GIRONA	Solar térmica	0,00	0,00	2021	0,00	NA
GIRONA	Térmica renovable y resto	14,47	9,79	2016	1,30	0,48
GIRONA	Térmica renovable y resto	15,34	7,76	2015	1,03	0,39
GIRONA	Térmica renovable y resto	15,62	11,62	2013	1,53	0,62
GIRONA	Térmica renovable y resto	16,14	11,87	2014	1,57	0,63
GIRONA	TOTAL	1029,37	998,73	2013	131,13	53,41
GIRONA	TOTAL	694,00	676,00	2021	85,94	NA
GIRONA	TOTAL	712,65	691,19	2016	91,72	33,63
GIRONA	TOTAL	740,27	717,77	2017	94,98	35,18
GIRONA	TOTAL	743,00	724,00	2019	93,90	33,17
GIRONA	TOTAL	796,38	770,36	2015	102,30	39,19
GIRONA	TOTAL	829,00	811,00	2020	103,74	41,23
GIRONA	TOTAL	836,12	810,69	2014	107,21	42,82
GIRONA	TOTAL	908,00	885,00	2018	116,15	42,26
GRANADA	Combustibles	662,93	646,86	2013	70,36	44,61
GRANADA	Combustibles	679	658	2021	71,42	NA
GRANADA	Combustibles	697,59	677,7	2014	73,71	45,32
GRANADA	Combustibles	772,73	747,89	2015	81,53	47,62
GRANADA	Combustibles	775,00	751,00	2020	81,70	47,41
GRANADA	Combustibles	802,11	778,46	2016	85,04	49,47
GRANADA	Combustibles	844,00	817,00	2018	89,58	49,00
GRANADA	Combustibles	869,26	842,39	2017	92,27	52,06
GRANADA	Combustibles	897,00	871,00	2019	95,22	50,10
GRANADA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
GRANADA	Eólica	661,00	653,74	2015	71,27	41,63
GRANADA	Eólica	751,08	737,53	2017	80,79	45,58
GRANADA	Eólica	755,00	741,00	2018	81,24	44,44
GRANADA	Eólica	761,42	753,39	2014	81,94	50,38
GRANADA	Eólica	771,00	753,00	2020	81,92	47,54
GRANADA	Eólica	776,15	767,98	2016	83,90	48,80
GRANADA	Eólica	786,00	774,00	2019	84,62	44,52
GRANADA	Eólica	788,63	778,10	2013	84,64	53,66
GRANADA	Eólica	802,00	782,00	2021	84,88	NA
GRANADA	Hidráulica	105,00	103,00	2020	11,21	6,50
GRANADA	Hidráulica	110,5	108,45	2015	11,82	6,91
GRANADA	Hidráulica	113,92	111,18	2017	12,18	6,87
GRANADA	Hidráulica	116,9	114,87	2016	12,55	7,30
GRANADA	Hidráulica	119,00	114,00	2019	12,46	6,56
GRANADA	Hidráulica	125,00	123,00	2021	13,35	NA
GRANADA	Hidráulica	138,57	136,6	2014	14,86	9,14
GRANADA	Hidráulica	197,00	193,00	2018	21,16	11,57
GRANADA	Hidráulica	242,67	240,44	2013	26,15	16,58
GRANADA	Nuclear	0,00	0,00	2013	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2014	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2015	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2016	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2017	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2018	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2019	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2020	0,00	0,00
GRANADA	Nuclear	0,00	0,00	2021	0,00	NA
GRANADA	Solar fotovoltaica	168,00	166,00	2018	18,20	9,96
GRANADA	Solar fotovoltaica	172,56	170,86	2016	18,67	10,86
GRANADA	Solar fotovoltaica	176,09	176,09	2015	19,20	11,21
GRANADA	Solar fotovoltaica	176,42	176,42	2014	19,19	11,80
GRANADA	Solar fotovoltaica	177,31	177,31	2013	19,29	12,23
GRANADA	Solar fotovoltaica	180,00	178,00	2019	19,46	10,24
GRANADA	Solar fotovoltaica	180,18	178,39	2017	19,54	11,02
GRANADA	Solar fotovoltaica	183,00	181,00	2020	19,69	11,43
GRANADA	Solar fotovoltaica	186,00	184,00	2021	19,97	NA
GRANADA	Solar térmica	396,73	360,66	2013	39,23	24,87
GRANADA	Solar térmica	405,00	368,00	2021	39,94	NA
GRANADA	Solar térmica	413,17	375,61	2015	40,95	23,92
GRANADA	Solar térmica	420,00	382,00	2018	41,88	22,91
GRANADA	Solar térmica	426,00	387,00	2020	42,10	24,43
GRANADA	Solar térmica	461,91	419,92	2016	45,87	26,69
GRANADA	Solar térmica	487,00	443,00	2019	48,43	25,48
GRANADA	Solar térmica	490,22	445,66	2014	48,47	29,80
GRANADA	Solar térmica	500,38	454,89	2017	49,83	28,11
GRANADA	Térmica renovable y resto	2,28	1,89	2016	0,21	0,12
GRANADA	Térmica renovable y resto	2,98	2,58	2014	0,28	0,17
GRANADA	Térmica renovable y resto	3,29	2,73	2015	0,30	0,17
GRANADA	Térmica renovable y resto	3,38	2,95	2013	0,32	0,20
GRANADA	TOTAL	2136,76	2064,51	2015	225,06	131,46
GRANADA	TOTAL	2196,00	2115,00	2021	229,56	NA
GRANADA	TOTAL	2261,00	2175,00	2020	236,63	137,32
GRANADA	TOTAL	2267,20	2192,35	2014	238,44	146,61
GRANADA	TOTAL	2271,66	2206,32	2013	240,00	152,17
GRANADA	TOTAL	2331,91	2253,96	2016	246,23	143,24
GRANADA	TOTAL	2383,00	2299,00	2018	252,06	137,88
GRANADA	TOTAL	2414,81	2324,39	2017	254,61	143,65
GRANADA	TOTAL	2469,00	2380,00	2019	260,20	136,91
GUADALAJARA	Combustibles	16,77	16,49	2014	6,46	3,78
GUADALAJARA	Combustibles	28,01	27,65	2015	10,90	6,31
GUADALAJARA	Combustibles	33,11	31,36	2016	12,40	6,79
GUADALAJARA	Combustibles	33	32	2021	12,05	NA
GUADALAJARA	Combustibles	38,00	35,00	2020	13,36	6,91
GUADALAJARA	Combustibles	39,88	37,85	2017	14,94	7,64
GUADALAJARA	Combustibles	41,00	38,00	2019	14,74	6,95
GUADALAJARA	Combustibles	47,00	39,00	2018	15,34	7,47
GUADALAJARA	Combustibles	85,57	83,09	2013	32,24	18,20
GUADALAJARA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
GUADALAJARA	Eólica	1151,00	1123,00	2020	428,63	221,68
GUADALAJARA	Eólica	1210,00	1180,00	2021	444,30	NA
GUADALAJARA	Eólica	1255,73	1182,21	2017	466,70	238,64
GUADALAJARA	Eólica	1278,44	1217,17	2016	481,32	263,53
GUADALAJARA	Eólica	1297,30	1226,37	2015	483,42	280,00
GUADALAJARA	Eólica	1318,00	1250,00	2018	491,53	239,28
GUADALAJARA	Eólica	1483,00	1409,00	2019	546,63	257,81
GUADALAJARA	Eólica	1510,94	1426,48	2013	553,49	312,44
GUADALAJARA	Eólica	1512,39	1420,91	2014	556,29	326,05
GUADALAJARA	Hidráulica	123,00	120,00	2021	45,18	NA
GUADALAJARA	Hidráulica	123,83	119,75	2017	47,27	24,17
GUADALAJARA	Hidráulica	131,00	129,00	2020	49,24	25,46
GUADALAJARA	Hidráulica	140,00	136,00	2018	53,48	26,03
GUADALAJARA	Hidráulica	152,00	148,00	2019	57,42	27,08
GUADALAJARA	Hidráulica	153,25	149,54	2015	58,95	34,14
GUADALAJARA	Hidráulica	181,72	177,7	2016	70,27	38,47
GUADALAJARA	Hidráulica	235,13	230,28	2014	90,16	52,84
GUADALAJARA	Hidráulica	336,69	330,03	2013	128,06	72,29
GUADALAJARA	Nuclear	7929,00	7387,00	2021	2781,38	NA
GUADALAJARA	Nuclear	7992,11	7487,11	2013	2905,10	1639,91
GUADALAJARA	Nuclear	8267,00	7732,00	2018	3040,41	1480,07
GUADALAJARA	Nuclear	8276,00	7717,00	2020	2945,48	1523,34
GUADALAJARA	Nuclear	8307,91	7785,49	2014	3048,04	1786,50
GUADALAJARA	Nuclear	8449,00	7898,00	2019	3064,07	1445,11
GUADALAJARA	Nuclear	8463,39	7926,99	2015	3124,73	1809,85
GUADALAJARA	Nuclear	8530,70	7983,09	2017	3151,51	1611,48
GUADALAJARA	Nuclear	8552,97	8004,55	2016	3165,33	1733,05
GUADALAJARA	Solar fotovoltaica	103,00	102,00	2020	38,93	20,13
GUADALAJARA	Solar fotovoltaica	132,00	131,00	2021	49,32	NA
GUADALAJARA	Solar fotovoltaica	58,00	58,00	2018	22,81	11,10
GUADALAJARA	Solar fotovoltaica	58,64	58,64	2015	23,12	13,39
GUADALAJARA	Solar fotovoltaica	58,91	58,33	2016	23,07	12,63
GUADALAJARA	Solar fotovoltaica	60,08	60,08	2013	23,31	13,16
GUADALAJARA	Solar fotovoltaica	60,47	60,47	2014	23,67	13,88
GUADALAJARA	Solar fotovoltaica	62,34	61,72	2017	24,37	12,46
GUADALAJARA	Solar fotovoltaica	66,00	66,00	2019	25,61	12,08
GUADALAJARA	Solar térmica	0,00	0,00	2013	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2014	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2015	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2016	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2017	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2018	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2019	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2020	0,00	0,00
GUADALAJARA	Solar térmica	0,00	0,00	2021	0,00	NA
GUADALAJARA	Térmica renovable y resto	0,00	0,00	2013	0,00	0,00
GUADALAJARA	Térmica renovable y resto	0,00	0,00	2014	0,00	0,00
GUADALAJARA	Térmica renovable y resto	3,71	2,89	2015	1,14	0,66
GUADALAJARA	Térmica renovable y resto	5,77	4,69	2016	1,85	1,02
GUADALAJARA	TOTAL	10012,49	9384,63	2017	3704,80	1894,40
GUADALAJARA	TOTAL	10065,01	9448,48	2016	3736,32	2045,67
GUADALAJARA	TOTAL	10070,87	9452,61	2014	3700,72	2169,04
GUADALAJARA	TOTAL	10191,00	9559,00	2019	3708,46	1749,02
GUADALAJARA	TOTAL	9427,00	8851,00	2021	3332,61	NA
GUADALAJARA	TOTAL	9698,00	9104,00	2020	3474,88	1797,13
GUADALAJARA	TOTAL	9830,00	9215,00	2018	3623,56	1763,95
GUADALAJARA	TOTAL	9870,56	9273,56	2013	3598,27	2031,20
GUADALAJARA	TOTAL	9972,11	9360,33	2015	3689,73	2137,10
HUELVA	Combustibles	1258,33	1204,24	2016	231,76	130,98
HUELVA	Combustibles	1599,32	1521,43	2015	292,57	172,09
HUELVA	Combustibles	1674,29	1608,58	2017	309,98	161,79
HUELVA	Combustibles	2031,00	1923,00	2018	369,86	182,62
HUELVA	Combustibles	2039,00	1939,00	2019	371,55	183,89
HUELVA	Combustibles	2222,91	2120,46	2014	408,39	254,39
HUELVA	Combustibles	2696,00	2562,00	2020	488,67	267,81
HUELVA	Combustibles	3339,22	3216,08	2013	617,68	384,64
HUELVA	Combustibles	3639	3490	2021	663,71	NA
HUELVA	Energía Mareomotriz, olas	19,00	18,00	2021	3,42	NA
HUELVA	Energía Mareomotriz, olas	27,00	26,00	2020	4,96	2,72
HUELVA	Eólica	623,79	609,92	2013	117,14	72,95
HUELVA	Eólica	626,05	619,33	2015	119,10	70,05
HUELVA	Eólica	631,00	617,00	2018	118,67	58,59
HUELVA	Eólica	633,38	619,21	2017	119,32	62,28
HUELVA	Eólica	639,00	623,00	2020	118,83	65,12
HUELVA	Eólica	648,07	638,41	2016	122,87	69,44
HUELVA	Eólica	665,77	648,32	2014	124,86	77,78
HUELVA	Eólica	702,00	688,00	2019	131,83	65,25
HUELVA	Eólica	898,00	876,00	2021	166,59	NA
HUELVA	Hidráulica	11,00	11,00	2020	2,10	1,15
HUELVA	Hidráulica	11,00	11,00	2021	2,09	NA
